9, 5.102502E-04 
3, 2.053870E-02 
8, 1.541644E-03 
1, 5.633087E-06 
5, 1.350470E-02 
1, 8.733438E-06 
4, 8.213954E-03 
11, 1.872508E-05 
2, 7.712173E-04 
5, 1.192767E-02 
9, 6.543993E-04 
6, 5.604310E-03 
4, 8.353349E-03 
3, 1.182426E-02 
4, 1.144183E-02 
3, 2.262432E-02 
3, 1.371167E-02 
1, 5.125023E-06 
10, 3.678055E-04 
6, 6.660538E-03 
1, 8.733438E-06 
2, 1.194952E-03 
10, 3.347363E-04 
6, 3.648459E-03 
12, 1.801277E-09 
7, 4.239625E-03 
9, 3.978873E-04 
12, 1.279414E-09 
8, 1.140013E-03 
12, 1.274870E-09 
9, 6.646580E-04 
11, 1.824049E-05 
3, 1.890314E-02 
11, 1.410819E-05 
11, 1.617372E-05 
4, 8.012855E-03 
12, 1.801277E-09 
11, 2.566294E-05 
6, 4.242811E-03 
12, 1.359852E-09 
8, 8.923730E-04 
5, 8.437807E-03 
6, 3.762844E-03 
10, 3.854561E-04 
5, 1.141206E-02 
9, 3.996615E-04 
12, 1.516654E-09 
1, 4.612242E-06 
6, 3.932793E-03 
5, 7.769880E-03 
7, 7.385109E-03 
2, 1.250943E-03 
4, 8.737853E-03 
3, 1.324852E-02 
10, 6.271268E-04 
10, 3.233605E-04 
7, 4.192201E-03 
9, 3.907534E-04 
12, 1.274870E-09 
10, 6.078029E-04 
6, 3.766361E-03 
9, 6.144129E-04 
8, 1.375421E-03 
11, 2.541959E-05 
11, 2.590629E-05 
8, 1.541644E-03 
9, 5.102502E-04 
3, 1.371167E-02 
7, 4.274737E-03 
2, 7.666051E-04 
3, 1.957355E-02 
6, 6.556030E-03 
8, 1.074057E-03 
5, 8.225331E-03 
11, 2.566294E-05 
10, 3.338066E-04 
7, 3.951643E-03 
12, 2.516502E-09 
12, 1.336555E-09 
2, 5.633087E-06 
2, 6.977157E-04 
6, 3.651911E-03 
3, 1.383713E-02 
11, 1.824049E-05 
9, 3.996615E-04 
10, 3.281827E-04 
12, 2.216245E-09 
9, 3.757774E-04 
12, 1.474802E-09 
4, 7.276062E-03 
10, 3.401687E-04 
3, 1.293057E-02 
1, 5.125023E-06 
8, 2.301303E-03 
10, 3.195704E-04 
2, 1.194952E-03 
1, 4.612242E-06 
7, 7.385109E-03 
2, 8.027738E-04 
7, 4.351572E-03 
10, 3.192227E-04 
12, 1.543158E-09 
11, 1.872508E-05 
3, 1.808781E-02 
2, 7.873660E-04 
2, 1.249922E-03 
4, 7.310561E-03 
1, 7.752051E-06 
4, 8.734154E-03 
3, 1.854462E-02 
7, 7.977287E-03 
12, 1.250093E-09 
9, 6.402141E-04 
9, 3.678055E-04 
4, 1.275405E-02 
6, 7.021443E-03 
2, 1.248901E-03 
1, 7.752051E-06 
11, 1.661896E-05 
3, 1.292717E-02 
11, 1.617372E-05 
4, 8.225331E-03 
8, 1.117753E-03 
6, 5.735642E-03 
7, 4.274737E-03 
5, 8.213954E-03 
12, 1.283330E-09 
12, 1.857266E-09 
5, 1.211482E-02 
8, 8.244036E-04 
9, 4.082578E-04 
4, 8.489165E-03 
4, 1.455068E-02 
5, 1.502719E-02 
9, 3.907534E-04 
4, 1.520661E-02 
5, 1.431273E-02 
1, 5.633087E-06 
7, 5.678364E-03 
1, 6.770663E-06 
12, 2.240738E-09 
4, 7.931998E-03 
11, 2.983668E-05 
7, 6.454994E-03 
1, 5.125023E-06 
