3, 2.197597E-04 
6, 4.725439E-04 
14, 2.903796E-08 
11, 8.850013E-06 
8, 1.536988E-04 
13, 5.007594E-07 
15, 5.635230E-10 
5, 4.336026E-04 
5, 4.286103E-04 
2, 3.837545E-05 
10, 2.249887E-05 
9, 7.080819E-05 
8, 9.107886E-05 
3, 1.852687E-04 
12, 3.868819E-07 
6, 3.415063E-04 
5, 4.878087E-04 
7, 2.528274E-04 
2, 3.457321E-05 
1, 1.572203E-05 
13, 4.167462E-07 
8, 1.545910E-04 
3, 1.879615E-04 
7, 1.488477E-04 
12, 1.777095E-06 
15, 7.230936E-10 
7, 1.957203E-04 
14, 3.632847E-09 
4, 3.947359E-04 
9, 7.976178E-05 
6, 4.037217E-04 
2, 1.262206E-04 
3, 2.568842E-04 
11, 2.498528E-06 
3, 1.713625E-04 
12, 2.052209E-06 
10, 2.156241E-05 
7, 2.001567E-04 
9, 6.782326E-05 
11, 8.284936E-06 
13, 3.631560E-07 
2, 1.475802E-05 
2, 3.441194E-05 
7, 3.671271E-04 
9, 7.318673E-05 
12, 2.814731E-06 
12, 6.614059E-07 
12, 2.064159E-06 
4, 4.408276E-04 
14, 1.369852E-09 
9, 6.280153E-05 
1, 1.105781E-05 
1, 1.122403E-05 
15, 6.007806E-10 
8, 1.018836E-04 
8, 1.421150E-04 
5, 3.870610E-04 
8, 1.307038E-04 
2, 1.188557E-04 
9, 9.558907E-05 
7, 2.306352E-04 
4, 3.595290E-04 
7, 2.861344E-04 
8, 1.150289E-04 
2, 1.066812E-04 
14, 2.934606E-08 
3, 1.729990E-04 
2, 1.271047E-04 
5, 3.673791E-04 
12, 2.352971E-06 
12, 3.401962E-06 
8, 1.085514E-04 
3, 2.213523E-04 
3, 2.566470E-04 
4, 3.524699E-04 
2, 4.448730E-05 
1, 1.391715E-05 
3, 2.446615E-04 
8, 1.405334E-04 
12, 2.241435E-06 
3, 2.030772E-04 
10, 1.106465E-04 
9, 7.704030E-05 
4, 3.834946E-04 
15, 7.041493E-10 
10, 1.998425E-05 
9, 7.266442E-05 
4, 3.914901E-04 
2, 3.332877E-05 
5, 3.308236E-04 
3, 2.103014E-04 
3, 1.782535E-04 
7, 2.454089E-04 
3, 1.879095E-04 
5, 4.119484E-04 
11, 8.070036E-06 
1, 1.227124E-05 
15, 6.945409E-10 
1, 1.712008E-05 
9, 6.782582E-05 
4, 2.861440E-04 
3, 2.126176E-04 
12, 1.888211E-06 
14, 4.684111E-08 
4, 2.452388E-04 
14, 4.262175E-08 
4, 3.945851E-04 
1, 1.394124E-05 
3, 2.750810E-04 
5, 3.309267E-04 
2, 3.721234E-05 
11, 4.375397E-06 
1, 1.358772E-05 
6, 3.654776E-04 
7, 3.450222E-04 
15, 4.305718E-10 
8, 1.884703E-04 
12, 3.425819E-06 
9, 3.497867E-05 
3, 1.774243E-04 
9, 5.904762E-05 
7, 2.573892E-04 
