14, 1.987942E-10 
9, 2.551900E-05 
7, 2.176893E-04 
8, 9.769629E-05 
14, 3.929748E-10 
5, 3.730496E-04 
2, 2.233920E-05 
1, 1.044380E-05 
15, 7.856284E-11 
6, 4.634306E-04 
11, 6.350267E-06 
4, 4.406220E-04 
13, 1.162723E-07 
14, 2.119425E-08 
11, 6.007555E-06 
5, 4.132769E-04 
9, 7.542792E-05 
1, 1.213895E-05 
9, 5.957933E-05 
8, 1.909864E-04 
1, 1.478363E-05 
2, 3.548143E-05 
15, 9.203473E-11 
13, 2.024798E-10 
1, 1.214009E-05 
15, 7.866107E-11 
12, 1.623773E-06 
13, 1.094628E-07 
15, 9.843352E-11 
12, 1.339816E-06 
8, 2.328388E-04 
12, 1.018568E-06 
2, 1.050241E-04 
6, 2.757302E-04 
9, 3.425639E-05 
8, 3.740549E-04 
5, 4.059266E-04 
11, 1.140849E-06 
11, 1.878861E-06 
11, 4.324798E-06 
11, 4.115880E-06 
14, 1.332426E-08 
9, 6.331407E-05 
6, 3.527032E-04 
10, 3.236926E-05 
10, 1.925663E-05 
14, 1.652191E-10 
12, 1.754575E-07 
1, 1.064381E-05 
15, 7.609824E-11 
7, 2.384198E-04 
7, 2.131317E-04 
10, 2.110332E-05 
15, 9.183994E-11 
4, 4.481553E-04 
3, 2.069995E-04 
7, 2.242413E-04 
12, 8.826387E-07 
13, 1.319703E-08 
2, 1.245057E-04 
2, 1.873943E-05 
7, 2.417304E-04 
7, 2.346058E-04 
7, 2.575374E-04 
4, 3.884562E-04 
4, 3.435658E-04 
2, 2.592575E-04 
2, 3.773049E-05 
1, 1.744368E-05 
11, 5.703111E-06 
6, 4.887434E-04 
1, 1.978185E-05 
5, 4.536836E-04 
5, 3.596151E-04 
13, 1.370282E-07 
9, 5.911287E-05 
7, 2.177319E-04 
9, 9.058708E-05 
13, 1.253119E-07 
12, 1.745695E-07 
4, 4.609413E-04 
4, 3.942821E-04 
13, 1.070831E-07 
5, 4.178495E-04 
1, 1.027382E-05 
15, 1.484250E-10 
7, 3.266286E-04 
14, 1.861969E-10 
15, 1.396943E-10 
1, 1.076197E-05 
8, 9.944855E-05 
13, 3.301668E-10 
7, 2.154794E-04 
