17, 7.695947E-10 
12, 1.200327E-05 
12, 1.703809E-05 
8, 4.640952E-04 
6, 1.360291E-03 
10, 1.763468E-04 
10, 3.430922E-04 
7, 6.251257E-04 
6, 1.027840E-03 
17, 8.815031E-10 
16, 7.236588E-08 
8, 4.675554E-04 
15, 9.133380E-08 
14, 2.450542E-06 
13, 5.074099E-06 
13, 1.989473E-05 
7, 5.605276E-04 
5, 7.851176E-04 
6, 1.274077E-03 
13, 9.166990E-06 
14, 3.825645E-06 
5, 1.110812E-03 
5, 8.883225E-04 
15, 7.218945E-07 
4, 6.108661E-04 
2, 2.723919E-05 
4, 6.248565E-04 
5, 9.491092E-04 
9, 2.008638E-04 
8, 5.175678E-04 
6, 1.367619E-03 
14, 1.107766E-06 
6, 6.856440E-04 
6, 1.103059E-03 
16, 4.805367E-08 
16, 7.503596E-08 
12, 2.263220E-05 
4, 8.001825E-04 
17, 1.145196E-09 
17, 1.125373E-09 
8, 4.275021E-04 
8, 4.929507E-04 
12, 1.415674E-05 
11, 6.208845E-05 
15, 7.751892E-08 
13, 1.711896E-05 
13, 2.899624E-06 
8, 6.243380E-04 
10, 1.478161E-04 
4, 6.953490E-04 
14, 2.450542E-06 
1, 2.021519E-05 
3, 3.950532E-04 
11, 7.450541E-05 
6, 1.366793E-03 
4, 5.268612E-04 
1, 2.391165E-05 
16, 1.175822E-09 
15, 9.812303E-08 
2, 1.383189E-04 
14, 2.061047E-06 
4, 6.282313E-04 
17, 1.125892E-09 
13, 7.030152E-06 
10, 1.689806E-04 
3, 3.116521E-04 
6, 9.838363E-04 
11, 7.502617E-05 
13, 5.194898E-06 
15, 9.407156E-08 
8, 3.583719E-04 
11, 6.232616E-05 
5, 1.368692E-03 
14, 1.877178E-06 
17, 1.145196E-09 
9, 4.490741E-04 
12, 1.065821E-05 
12, 2.672850E-05 
17, 9.748561E-10 
3, 3.167233E-04 
9, 4.549109E-04 
3, 3.764426E-04 
11, 1.213877E-04 
8, 6.653570E-04 
15, 1.068240E-07 
16, 1.799234E-09 
8, 6.805877E-04 
10, 9.299633E-05 
3, 4.018111E-04 
1, 2.120936E-05 
10, 1.280097E-04 
6, 8.659250E-04 
14, 2.665756E-06 
13, 8.112446E-06 
5, 6.521073E-04 
1, 2.602334E-05 
2, 5.340648E-05 
13, 8.209706E-06 
14, 1.598161E-06 
11, 8.869696E-05 
12, 8.490243E-05 
2, 1.573920E-04 
4, 5.386836E-04 
14, 9.984887E-07 
8, 6.484774E-04 
2, 1.232025E-04 
16, 5.341198E-08 
9, 2.990628E-04 
12, 1.983084E-05 
3, 3.942854E-04 
14, 2.688736E-06 
1, 3.619292E-05 
16, 7.503596E-08 
10, 2.214584E-04 
8, 4.617272E-04 
13, 8.905608E-06 
13, 7.612022E-06 
12, 1.495076E-05 
11, 9.076638E-05 
1, 1.936839E-05 
8, 6.702688E-04 
12, 1.364727E-05 
9, 3.304435E-04 
13, 4.915474E-06 
6, 9.633915E-04 
11, 4.852914E-05 
6, 7.402592E-04 
13, 7.992132E-06 
13, 4.281002E-06 
8, 6.351352E-04 
4, 6.222879E-04 
17, 1.188389E-09 
14, 3.000817E-06 
10, 1.228971E-04 
6, 1.313968E-03 
17, 6.902752E-10 
11, 7.727272E-05 
5, 1.060793E-03 
13, 3.964357E-06 
1, 3.698412E-05 
13, 2.173091E-06 
2, 2.272043E-05 
9, 3.695431E-04 
11, 3.384773E-05 
7, 3.869909E-04 
10, 1.427558E-04 
5, 6.873720E-04 
3, 3.019392E-04 
5, 6.499222E-04 
5, 1.144915E-03 
2, 1.019949E-04 
7, 6.719300E-04 
14, 1.423008E-06 
16, 6.536690E-08 
7, 6.729250E-04 
3, 3.403020E-04 
14, 9.636875E-07 
14, 2.383433E-06 
7, 6.245636E-04 
4, 9.688091E-04 
15, 5.670952E-07 
7, 6.566537E-04 
3, 4.065052E-04 
7, 5.842295E-04 
11, 5.160055E-05 
15, 1.027419E-07 
4, 6.898832E-04 
1, 3.468069E-05 
6, 9.220071E-04 
10, 1.660818E-04 
7, 5.817780E-04 
12, 1.330969E-05 
9, 2.549312E-04 
12, 2.400653E-05 
2, 2.015766E-04 
11, 5.535730E-05 
3, 2.923362E-04 
11, 1.005482E-04 
16, 1.739931E-09 
6, 1.354637E-03 
13, 5.126368E-06 
9, 2.982319E-04 
16, 7.065230E-08 
1, 2.918060E-05 
15, 1.281672E-07 
13, 3.718025E-06 
15, 1.010170E-06 
15, 5.547824E-07 
16, 2.121978E-09 
6, 1.313832E-03 
7, 8.676379E-04 
4, 2.073038E-04 
16, 7.070742E-10 
8, 6.438407E-04 
3, 2.916259E-04 
2, 2.533606E-04 
12, 3.033245E-05 
12, 1.437835E-05 
5, 6.788867E-04 
8, 4.055509E-04 
2, 1.093552E-04 
12, 1.304741E-05 
14, 2.026217E-06 
4, 7.751445E-04 
3, 3.589961E-04 
6, 1.188769E-03 
10, 1.478676E-04 
1, 2.948208E-05 
7, 8.988584E-04 
13, 8.414827E-06 
2, 4.946529E-05 
16, 8.970634E-09 
5, 1.144191E-03 
2, 1.755379E-04 
15, 8.114551E-08 
1, 2.759746E-05 
14, 1.607000E-06 
10, 1.212379E-04 
7, 6.642028E-04 
11, 1.257625E-05 
5, 8.962562E-04 
10, 1.464246E-04 
11, 9.443175E-05 
15, 1.431711E-07 
5, 6.922447E-04 
15, 3.544854E-07 
9, 3.519585E-04 
11, 5.274812E-05 
12, 2.994750E-05 
12, 3.317993E-05 
17, 9.748561E-10 
