4, 1.426155E-03 
4, 1.385882E-03 
5, 9.380192E-04 
8, 2.615271E-05 
4, 1.381667E-03 
9, 6.132005E-07 
10, 1.600921E-07 
8, 2.024262E-05 
4, 9.295748E-04 
4, 7.407650E-04 
2, 8.200705E-04 
9, 4.328656E-06 
7, 1.177417E-04 
7, 1.034463E-04 
2, 5.986897E-04 
7, 1.083805E-04 
2, 8.797722E-04 
4, 1.258912E-03 
8, 1.845012E-05 
5, 8.150078E-04 
8, 2.024262E-05 
7, 9.693978E-05 
3, 1.399412E-03 
9, 7.803731E-07 
1, 2.202895E-04 
2, 1.406054E-03 
9, 5.465396E-06 
8, 2.546229E-05 
1, 3.075440E-04 
5, 7.373384E-04 
3, 1.317269E-03 
6, 6.521347E-04 
9, 5.828912E-06 
5, 7.811547E-04 
6, 4.001652E-04 
9, 5.322646E-06 
5, 8.531721E-04 
9, 5.527092E-06 
10, 1.516000E-07 
7, 1.177999E-04 
5, 6.588922E-04 
7, 1.044902E-04 
1, 1.889115E-04 
2, 6.950018E-04 
2, 7.664195E-04 
2, 7.585245E-04 
7, 1.301000E-04 
2, 6.169881E-04 
3, 1.155166E-03 
7, 1.081551E-04 
3, 1.363562E-03 
5, 8.317272E-04 
1, 2.081189E-04 
3, 1.652536E-03 
2, 7.954387E-04 
3, 1.454555E-03 
9, 3.502163E-06 
9, 5.194846E-06 
1, 1.941383E-04 
8, 2.090735E-05 
1, 2.907427E-04 
3, 1.628778E-03 
3, 1.683416E-03 
2, 8.253421E-04 
4, 8.320087E-04 
5, 9.934363E-04 
3, 1.228488E-03 
8, 2.090735E-05 
6, 3.812432E-04 
7, 1.177417E-04 
2, 8.737845E-04 
3, 1.075190E-03 
4, 8.835533E-04 
5, 8.753873E-04 
1, 1.901076E-04 
9, 5.886086E-06 
1, 2.014274E-04 
5, 6.439191E-04 
10, 2.595123E-07 
5, 8.800551E-04 
9, 4.461457E-06 
7, 1.483305E-04 
9, 8.046468E-06 
1, 3.218758E-04 
6, 3.964185E-04 
6, 2.543271E-04 
6, 3.913225E-04 
2, 8.574487E-04 
5, 9.254166E-04 
1, 3.057283E-04 
7, 1.053753E-04 
5, 9.520144E-04 
4, 1.010752E-03 
3, 1.151154E-03 
1, 2.244920E-04 
8, 3.018070E-05 
8, 6.778777E-06 
1, 2.132595E-04 
3, 1.587624E-03 
1, 2.269547E-04 
7, 1.533684E-04 
3, 7.954387E-04 
9, 3.115854E-06 
7, 3.397862E-05 
2, 8.459780E-04 
3, 1.609087E-03 
2, 1.562041E-03 
10, 2.266565E-07 
2, 8.585217E-04 
1, 2.328397E-04 
10, 1.824864E-07 
2, 8.281015E-04 
2, 8.351187E-04 
8, 7.246219E-06 
9, 5.873293E-06 
7, 1.182679E-04 
8, 4.231117E-06 
4, 1.256107E-03 
10, 1.788439E-07 
7, 1.574273E-04 
2, 7.873238E-04 
2, 8.323223E-04 
8, 2.093838E-05 
9, 8.371039E-06 
2, 8.509189E-04 
6, 5.324524E-04 
8, 1.505663E-05 
5, 1.023174E-03 
3, 1.662224E-03 
6, 2.588460E-04 
3, 1.146548E-03 
5, 7.406379E-04 
7, 1.232542E-04 
6, 2.694108E-04 
1, 3.179895E-04 
5, 7.596468E-04 
