6, 9.292912E-04 
11, 1.728937E-07 
10, 7.230067E-06 
4, 9.975196E-04 
2, 3.675229E-04 
11, 1.286374E-06 
12, 1.140649E-09 
8, 1.964032E-04 
9, 4.211812E-05 
10, 7.549536E-06 
4, 1.040747E-03 
6, 9.660456E-04 
2, 4.565147E-04 
11, 2.387983E-09 
6, 1.215808E-03 
4, 6.923721E-04 
4, 8.773637E-04 
6, 7.127113E-04 
7, 5.627159E-04 
3, 6.468658E-04 
12, 5.584991E-08 
10, 1.047833E-05 
9, 1.000496E-04 
10, 3.312932E-06 
11, 8.976220E-07 
8, 1.911673E-04 
4, 1.489441E-03 
9, 4.076600E-05 
12, 2.684678E-09 
10, 2.763306E-06 
9, 4.415616E-05 
10, 7.920976E-06 
3, 5.117482E-04 
10, 1.158109E-05 
13, 1.559459E-09 
8, 1.924365E-04 
12, 3.227989E-08 
2, 2.777008E-04 
12, 3.165921E-08 
4, 9.174021E-04 
7, 4.076540E-04 
7, 1.395019E-04 
6, 1.072181E-03 
7, 3.855367E-04 
5, 1.056093E-03 
6, 7.143072E-04 
8, 1.314429E-04 
7, 5.691327E-04 
4, 7.745922E-04 
1, 5.718129E-05 
7, 4.262569E-04 
13, 1.102496E-09 
10, 9.387589E-06 
8, 1.286422E-04 
11, 1.079708E-06 
7, 4.591732E-04 
12, 2.387983E-09 
11, 1.190407E-06 
5, 1.279478E-03 
3, 4.121829E-04 
2, 4.654910E-04 
11, 8.957735E-07 
7, 3.065168E-04 
4, 7.869299E-04 
7, 1.998026E-04 
2, 2.421970E-04 
11, 1.420641E-06 
2, 4.802140E-04 
10, 3.854859E-05 
8, 1.311740E-04 
4, 7.808425E-04 
9, 4.597518E-05 
4, 1.090112E-03 
13, 1.617406E-09 
6, 1.147860E-03 
6, 8.667269E-04 
7, 4.375827E-04 
8, 1.903340E-04 
9, 3.342802E-05 
9, 5.189253E-05 
3, 7.667338E-04 
4, 1.013643E-03 
9, 6.755983E-05 
3, 6.811088E-04 
9, 9.579097E-05 
7, 4.682369E-04 
9, 5.024315E-05 
12, 3.313131E-08 
10, 6.384194E-06 
8, 1.572701E-04 
4, 9.163790E-04 
1, 9.870021E-05 
12, 5.037044E-09 
6, 1.093621E-03 
5, 1.155977E-03 
3, 6.980617E-04 
1, 9.922551E-05 
6, 3.044872E-04 
7, 5.145351E-04 
1, 8.384579E-05 
10, 1.003328E-05 
7, 4.836670E-04 
7, 5.684815E-04 
6, 9.661553E-04 
2, 3.810604E-04 
12, 3.680975E-08 
3, 9.078270E-04 
11, 1.978076E-06 
11, 1.163310E-06 
4, 9.171213E-04 
6, 1.047056E-03 
5, 1.070123E-03 
6, 6.565278E-04 
2, 4.058513E-04 
6, 7.656632E-04 
4, 9.198606E-04 
7, 3.288002E-04 
10, 9.692605E-06 
10, 1.233777E-05 
7, 2.088504E-04 
1, 9.473559E-05 
10, 3.807905E-06 
2, 3.750829E-04 
4, 8.755262E-04 
12, 5.128470E-08 
9, 3.291309E-05 
8, 8.073428E-05 
8, 1.388163E-04 
1, 8.374587E-05 
8, 1.968013E-04 
10, 1.298402E-05 
3, 4.683316E-04 
3, 7.116360E-04 
13, 1.730968E-09 
7, 5.111195E-04 
8, 1.096134E-04 
11, 1.410654E-06 
3, 9.065666E-04 
10, 4.927178E-06 
3, 6.106262E-04 
4, 1.090112E-03 
6, 7.452422E-04 
10, 5.401454E-06 
13, 1.675893E-09 
7, 3.056738E-04 
9, 6.250435E-05 
6, 1.328050E-03 
9, 6.779511E-05 
12, 5.575199E-08 
2, 4.580611E-04 
1, 8.060505E-05 
4, 9.953654E-04 
13, 1.147752E-09 
2, 4.536675E-04 
8, 1.649543E-04 
9, 5.556767E-05 
1, 5.893510E-05 
2, 8.206515E-05 
6, 7.092976E-04 
