5, 3.931812E-04 
7, 2.441428E-04 
15, 3.539977E-11 
14, 1.911408E-08 
11, 9.026174E-06 
11, 8.291603E-06 
6, 4.348768E-04 
14, 1.742272E-08 
11, 7.269793E-06 
1, 1.594042E-05 
2, 1.381096E-04 
1, 1.770877E-05 
14, 7.578628E-11 
2, 3.434317E-05 
3, 2.544361E-04 
3, 2.025841E-04 
15, 2.217185E-11 
9, 4.978155E-05 
1, 1.998814E-05 
10, 1.459267E-05 
4, 2.819214E-04 
11, 7.638539E-06 
10, 2.486132E-05 
12, 5.460787E-07 
10, 2.108188E-05 
3, 1.674251E-04 
11, 3.221533E-06 
11, 7.658432E-06 
8, 1.212490E-04 
9, 6.261471E-05 
9, 5.519877E-05 
2, 9.854201E-05 
5, 4.192490E-04 
9, 7.201733E-05 
8, 1.611388E-04 
2, 8.708436E-05 
8, 1.705233E-04 
2, 9.133737E-05 
5, 4.124889E-04 
15, 3.812261E-11 
2, 8.633620E-05 
1, 1.639073E-05 
15, 2.020245E-11 
8, 1.669181E-04 
10, 1.992359E-05 
7, 2.462054E-04 
8, 1.306157E-04 
8, 2.092265E-04 
5, 5.167670E-04 
12, 3.048983E-07 
12, 3.960710E-07 
14, 1.664919E-08 
10, 2.316455E-05 
8, 1.296924E-04 
6, 3.678119E-04 
8, 1.088703E-04 
5, 4.631004E-04 
5, 5.261287E-04 
3, 2.021991E-04 
1, 1.967799E-05 
7, 3.223783E-04 
9, 2.491489E-05 
3, 1.631796E-04 
7, 3.663277E-04 
1, 2.024669E-05 
5, 3.577937E-04 
15, 2.180530E-11 
5, 3.597007E-04 
15, 2.688062E-11 
15, 2.660433E-11 
15, 2.162765E-11 
3, 1.980250E-04 
10, 1.522421E-05 
10, 1.605519E-05 
9, 7.720292E-05 
6, 4.511141E-04 
4, 2.607620E-04 
1, 1.988694E-05 
10, 1.492165E-05 
8, 1.728073E-04 
11, 3.192452E-06 
13, 2.527481E-07 
7, 3.526154E-04 
13, 1.708519E-07 
6, 3.420009E-04 
8, 1.549537E-04 
9, 4.794532E-05 
7, 2.417849E-04 
6, 3.284327E-04 
5, 4.024413E-04 
6, 3.873266E-04 
3, 2.533883E-04 
5, 4.642637E-04 
5, 4.139478E-04 
10, 1.874528E-05 
2, 5.894392E-05 
1, 1.897192E-05 
4, 2.941752E-04 
1, 1.302556E-05 
3, 1.839230E-04 
1, 2.336518E-05 
4, 2.547650E-04 
12, 4.881266E-07 
7, 2.548943E-04 
2, 1.994761E-05 
4, 3.514674E-04 
7, 3.452981E-04 
7, 1.342505E-04 
15, 2.008949E-11 
7, 2.397432E-04 
10, 2.696409E-05 
2, 8.082431E-05 
14, 1.596962E-08 
11, 8.671419E-06 
9, 5.863942E-05 
13, 3.746001E-08 
2, 4.021596E-05 
12, 3.551994E-07 
1, 2.294917E-05 
12, 1.248515E-06 
10, 2.376800E-05 
13, 2.536272E-07 
6, 4.349224E-04 
13, 1.652827E-07 
4, 2.415293E-04 
2, 1.100398E-04 
10, 1.766036E-05 
15, 2.486579E-11 
11, 8.248652E-06 
15, 2.082397E-11 
1, 1.770877E-05 
6, 3.505865E-04 
10, 8.615436E-06 
1, 1.506271E-05 
8, 1.809542E-04 
7, 3.297122E-04 
3, 1.823806E-04 
2, 3.472661E-05 
6, 3.966336E-04 
11, 4.882449E-06 
3, 1.679528E-04 
3, 1.658264E-04 
4, 4.337577E-04 
7, 3.052071E-04 
4, 2.313211E-04 
2, 5.887116E-05 
7, 3.454397E-04 
15, 2.289428E-11 
12, 1.582719E-06 
15, 2.289428E-11 
11, 3.264733E-06 
7, 3.616703E-04 
1, 1.586541E-05 
3, 2.079400E-04 
13, 2.123468E-07 
3, 1.873188E-04 
14, 1.486744E-08 
3, 2.528860E-04 
3, 2.376563E-04 
7, 2.931481E-04 
2, 1.149711E-04 
6, 3.728852E-04 
11, 4.727628E-06 
4, 3.701194E-04 
6, 3.689832E-04 
9, 8.072930E-05 
11, 4.910984E-06 
10, 1.268400E-05 
13, 3.706599E-08 
12, 3.777032E-07 
11, 3.722226E-06 
9, 6.948933E-05 
7, 3.060172E-04 
10, 1.671615E-05 
5, 3.688325E-04 
7, 2.131045E-04 
9, 6.586555E-05 
3, 2.839476E-04 
15, 2.258226E-11 
4, 4.183953E-04 
3, 2.561608E-04 
7, 2.323808E-04 
11, 7.465586E-06 
5, 3.578781E-04 
8, 1.885710E-04 
8, 1.264327E-04 
8, 1.593208E-04 
13, 2.227414E-07 
13, 2.326709E-07 
7, 2.592146E-04 
7, 3.243745E-04 
4, 3.817579E-04 
13, 1.095848E-07 
13, 9.269064E-09 
7, 2.718542E-04 
11, 5.107611E-06 
9, 3.389321E-05 
9, 6.953484E-05 
4, 3.750352E-04 
2, 4.652404E-05 
10, 1.671249E-05 
14, 1.583773E-08 
12, 3.052517E-07 
6, 3.829536E-04 
14, 5.083643E-11 
9, 7.339220E-05 
4, 4.067939E-04 
7, 2.882864E-04 
14, 1.582128E-08 
8, 1.498694E-04 
5, 5.304161E-04 
9, 7.970639E-05 
15, 2.356729E-11 
9, 3.886551E-05 
13, 2.288525E-07 
9, 6.855028E-05 
15, 2.340548E-11 
12, 5.831402E-07 
10, 1.426210E-05 
10, 2.561383E-05 
5, 3.112552E-04 
10, 1.821326E-05 
9, 7.276654E-05 
14, 1.892420E-08 
10, 1.564135E-05 
6, 4.072934E-04 
3, 2.018143E-04 
7, 2.652616E-04 
12, 5.086137E-07 
2, 9.353261E-05 
7, 2.718047E-04 
13, 3.021763E-07 
7, 2.352711E-04 
15, 2.052329E-11 
12, 2.499988E-07 
9, 6.792088E-05 
3, 1.895981E-04 
4, 2.658711E-04 
12, 4.976761E-07 
10, 2.032536E-05 
2, 3.959738E-05 
8, 6.850058E-05 
6, 4.313890E-04 
12, 3.929265E-06 
3, 1.873127E-04 
11, 5.080729E-06 
13, 2.605180E-07 
13, 2.809741E-08 
6, 3.038496E-04 
3, 2.020032E-04 
5, 4.914736E-04 
8, 1.971410E-04 
13, 2.714978E-07 
1, 2.316870E-05 
5, 3.660756E-04 
