10, 1.212662E-05 
10, 5.257998E-06 
11, 8.219804E-07 
4, 4.098590E-04 
10, 2.136080E-05 
14, 2.060314E-11 
12, 2.818492E-07 
2, 6.234229E-05 
2, 1.016354E-04 
2, 9.151316E-05 
2, 1.004333E-04 
11, 5.392741E-07 
13, 1.854301E-08 
10, 1.753463E-05 
13, 7.745555E-11 
11, 4.119553E-06 
6, 2.933649E-04 
11, 4.961572E-06 
3, 1.679538E-04 
14, 6.995423E-11 
2, 8.190801E-05 
3, 1.963870E-04 
8, 1.246875E-04 
9, 8.270046E-05 
5, 3.959151E-04 
12, 2.432544E-07 
11, 5.900598E-06 
2, 7.133991E-05 
5, 4.146727E-04 
5, 3.938978E-04 
12, 2.306453E-08 
10, 4.703425E-05 
13, 1.504361E-08 
2, 1.796282E-05 
9, 6.443143E-05 
9, 9.069880E-05 
7, 2.479944E-04 
11, 3.969644E-06 
6, 4.525661E-04 
4, 4.239794E-04 
12, 2.811616E-08 
4, 2.814870E-04 
1, 1.345342E-05 
15, 8.210152E-14 
4, 3.432587E-04 
11, 7.490771E-06 
3, 2.010734E-04 
6, 3.468862E-04 
10, 1.189624E-05 
9, 7.433821E-05 
7, 2.310730E-04 
9, 7.134111E-05 
11, 2.970184E-07 
3, 1.817286E-04 
2, 1.034972E-04 
6, 4.794377E-04 
7, 2.346597E-04 
13, 1.301081E-08 
15, 8.604342E-14 
2, 1.182829E-04 
3, 2.627756E-04 
9, 9.862520E-05 
10, 2.253545E-05 
2, 1.356943E-04 
14, 2.041136E-11 
15, 2.088675E-14 
10, 6.627809E-05 
12, 9.507750E-09 
10, 3.871437E-05 
6, 3.917367E-04 
14, 1.926616E-11 
12, 2.975863E-08 
12, 2.577182E-08 
9, 8.472451E-05 
12, 3.061518E-08 
1, 1.868798E-05 
2, 9.179217E-05 
4, 3.917367E-04 
4, 2.328123E-04 
14, 1.781564E-13 
4, 3.496918E-04 
1, 1.886597E-05 
8, 1.138506E-04 
12, 2.500825E-08 
4, 3.960462E-04 
2, 9.810294E-05 
10, 8.985497E-06 
2, 7.095298E-05 
8, 1.263006E-04 
9, 5.876050E-05 
3, 1.884731E-04 
13, 1.098892E-08 
3, 2.456530E-04 
4, 2.808745E-04 
7, 1.946650E-04 
4, 4.147696E-04 
7, 3.135803E-04 
12, 2.874940E-07 
11, 2.458773E-06 
1, 1.666379E-05 
11, 8.321899E-07 
4, 3.917367E-04 
2, 7.673936E-05 
10, 2.659554E-05 
14, 1.091532E-10 
6, 4.568862E-04 
4, 3.917367E-04 
14, 1.071860E-10 
2, 9.490961E-05 
6, 4.098910E-04 
2, 9.700058E-05 
10, 2.591738E-05 
13, 1.264041E-10 
13, 7.813961E-11 
1, 2.209471E-05 
12, 2.697547E-07 
3, 2.216090E-04 
14, 6.020676E-13 
3, 1.570086E-04 
12, 2.348120E-07 
3, 1.798589E-04 
10, 1.099186E-05 
10, 2.634133E-05 
1, 1.310293E-05 
3, 1.913793E-04 
14, 1.753889E-14 
7, 2.805587E-04 
12, 1.473965E-08 
7, 2.616656E-04 
3, 2.104438E-04 
1, 1.235176E-05 
2, 6.451053E-05 
10, 2.282875E-05 
8, 1.170889E-04 
8, 1.388198E-04 
2, 6.445938E-05 
14, 1.572962E-13 
15, 7.525845E-14 
7, 2.208004E-04 
12, 2.918358E-07 
3, 2.220681E-04 
2, 2.294380E-05 
1, 1.532637E-05 
1, 1.676306E-05 
5, 3.463231E-04 
9, 7.494657E-05 
2, 6.144176E-05 
13, 1.021119E-08 
10, 9.255634E-06 
14, 1.778892E-13 
2, 9.737777E-05 
1, 1.460052E-05 
6, 3.083169E-04 
12, 1.779010E-07 
2, 1.074858E-04 
