2, 4.624700E-04 
8, 5.593302E-03 
2, 6.447012E-04 
7, 1.120306E-02 
1, 3.028889E-05 
8, 4.411910E-03 
8, 3.349820E-03 
1, 1.522879E-05 
5, 5.749083E-03 
11, 2.562697E-05 
13, 2.734079E-12 
3, 1.993008E-03 
12, 1.504114E-07 
9, 1.096268E-03 
9, 1.096268E-03 
11, 1.122015E-07 
3, 2.012016E-03 
7, 8.950953E-03 
9, 1.562388E-03 
5, 4.840464E-03 
7, 6.657316E-03 
3, 2.277384E-03 
7, 6.443747E-03 
7, 1.028243E-02 
13, 1.421796E-12 
13, 1.928898E-12 
11, 3.089873E-05 
4, 1.027808E-02 
3, 2.343580E-03 
8, 3.203865E-03 
2, 4.136998E-04 
12, 1.504080E-07 
5, 8.404356E-03 
2, 3.540353E-04 
9, 1.133867E-03 
9, 1.227590E-03 
6, 8.446416E-03 
9, 1.153033E-03 
13, 1.899518E-12 
12, 1.504092E-07 
11, 2.136734E-05 
5, 5.196929E-03 
11, 2.136734E-05 
7, 6.191693E-03 
12, 1.075768E-07 
12, 1.689062E-07 
6, 1.175826E-02 
4, 1.459609E-02 
7, 6.071921E-03 
6, 8.446416E-03 
6, 9.796993E-03 
12, 1.075768E-07 
4, 1.214573E-02 
11, 2.533454E-05 
4, 9.829965E-03 
2, 6.926439E-04 
13, 1.467907E-12 
9, 1.670151E-03 
2, 4.136998E-04 
9, 3.525187E-03 
4, 7.810807E-03 
3, 2.482777E-03 
12, 1.266797E-07 
8, 5.426181E-03 
13, 1.421796E-12 
6, 1.577911E-02 
3, 2.240504E-03 
13, 2.734079E-12 
5, 5.320862E-03 
10, 7.632341E-05 
10, 1.041770E-04 
5, 4.580578E-03 
3, 1.598844E-03 
8, 5.683306E-03 
5, 8.215920E-03 
2, 4.248615E-04 
9, 1.562388E-03 
2, 5.019400E-04 
1, 3.028889E-05 
7, 1.017314E-02 
8, 4.490540E-03 
6, 9.796993E-03 
3, 2.462347E-03 
8, 5.601575E-03 
7, 1.251087E-02 
6, 1.257447E-02 
12, 1.504087E-07 
1, 2.426731E-05 
10, 5.501129E-05 
6, 1.242280E-02 
9, 1.562388E-03 
6, 1.266338E-02 
13, 1.410268E-12 
1, 2.061315E-05 
10, 7.725221E-05 
8, 5.839422E-03 
1, 2.303914E-05 
4, 1.240801E-02 
5, 4.637276E-03 
4, 1.308813E-02 
10, 1.031078E-04 
2, 3.758168E-04 
12, 1.504080E-07 
1, 2.273013E-05 
4, 1.283597E-02 
10, 5.214691E-05 
11, 2.070566E-05 
2, 3.849996E-04 
4, 1.217071E-02 
6, 1.373284E-02 
2, 4.271434E-04 
9, 1.221189E-03 
13, 2.728315E-12 
7, 7.014750E-03 
7, 6.067126E-03 
6, 1.372905E-02 
1, 1.936760E-05 
4, 1.295689E-02 
11, 2.789910E-05 
12, 1.029567E-07 
2, 5.318415E-04 
11, 2.699009E-05 
10, 6.211541E-05 
5, 5.320862E-03 
9, 1.562388E-03 
7, 1.155608E-02 
12, 1.029559E-07 
1, 1.936760E-05 
13, 1.889725E-12 
1, 1.936760E-05 
4, 1.522136E-02 
9, 1.779331E-03 
4, 1.187899E-02 
2, 3.386086E-04 
13, 2.716787E-12 
4, 1.191520E-02 
5, 7.511347E-03 
8, 5.300382E-03 
12, 1.266797E-07 
13, 1.899518E-12 
13, 1.444852E-12 
2, 6.772173E-04 
6, 1.187068E-02 
9, 9.910377E-04 
8, 6.346222E-03 
7, 9.741515E-03 
7, 1.223995E-02 
11, 3.730957E-05 
12, 1.504073E-07 
3, 1.858217E-03 
2, 3.805495E-04 
10, 6.664268E-05 
9, 1.419027E-03 
1, 2.061315E-05 
4, 1.320321E-02 
2, 3.867340E-04 
12, 1.504073E-07 
3, 2.370447E-03 
3, 2.206709E-03 
10, 7.741471E-05 
1, 2.672522E-05 
10, 8.210385E-05 
11, 2.562697E-05 
5, 6.526646E-03 
5, 6.575390E-03 
8, 5.308552E-03 
6, 1.215958E-02 
3, 1.598844E-03 
10, 5.895681E-05 
11, 2.070566E-05 
10, 9.806321E-05 
9, 1.565231E-03 
7, 1.170030E-02 
13, 1.467907E-12 
8, 3.130461E-03 
1, 2.672522E-05 
11, 2.699009E-05 
3, 2.084739E-03 
3, 2.020396E-03 
12, 1.504073E-07 
10, 6.664268E-05 
10, 1.095486E-04 
3, 1.674240E-03 
10, 5.895681E-05 
4, 1.421005E-02 
3, 2.251708E-03 
4, 1.268889E-02 
3, 2.258440E-03 
13, 1.444852E-12 
7, 7.014750E-03 
1, 2.303914E-05 
8, 5.679057E-03 
10, 8.198707E-05 
5, 3.823778E-03 
10, 9.234193E-05 
11, 2.145401E-05 
12, 1.504073E-07 
6, 1.643184E-02 
2, 4.847407E-04 
10, 8.011132E-05 
5, 6.995522E-03 
13, 1.467907E-12 
12, 1.504073E-07 
9, 1.288887E-03 
2, 5.228771E-04 
13, 1.375685E-12 
4, 1.338470E-02 
8, 5.606857E-03 
1, 3.028889E-05 
13, 1.467907E-12 
4, 1.503062E-02 
11, 2.562697E-05 
1, 3.028889E-05 
5, 6.934786E-03 
12, 1.504073E-07 
9, 1.472815E-03 
1, 1.936760E-05 
3, 2.155412E-03 
8, 5.489920E-03 
10, 1.222748E-03 
7, 1.101323E-02 
5, 5.196929E-03 
5, 6.575390E-03 
6, 1.223637E-02 
12, 1.504087E-07 
13, 2.616587E-12 
8, 5.483516E-03 
7, 1.059420E-02 
1, 1.522879E-05 
5, 7.461614E-03 
6, 1.500242E-02 
1, 1.936760E-05 
12, 1.504073E-07 
6, 1.689283E-02 
3, 2.630685E-03 
1, 1.936760E-05 
9, 9.910377E-04 
6, 1.127420E-02 
3, 1.270702E-03 
4, 1.489760E-02 
2, 4.271434E-04 
13, 2.716787E-12 
8, 3.525187E-03 
11, 3.572487E-05 
11, 2.520249E-05 
11, 4.109438E-05 
2, 3.386086E-04 
6, 1.200671E-02 
8, 4.490540E-03 
10, 9.510924E-05 
6, 1.157659E-02 
4, 1.608657E-02 
5, 4.750672E-03 
11, 2.505208E-05 
7, 1.188172E-02 
7, 1.156138E-02 
5, 8.215920E-03 
8, 3.349820E-03 
8, 3.203865E-03 
11, 2.562697E-05 
13, 1.410268E-12 
