4, 1.008108E-03 
4, 1.225675E-03 
8, 1.264863E-02 
14, 8.818189E-12 
11, 2.061211E-04 
8, 1.908006E-03 
12, 8.427095E-06 
2, 1.376486E-03 
14, 7.149859E-12 
6, 1.199877E-02 
5, 1.202217E-02 
13, 2.491549E-07 
2, 1.130726E-03 
10, 4.016223E-04 
11, 1.185124E-04 
14, 6.010779E-12 
12, 4.971971E-06 
12, 1.411230E-05 
4, 1.580446E-03 
13, 2.297211E-07 
1, 3.601528E-04 
6, 6.734719E-03 
12, 4.562898E-06 
12, 4.652825E-06 
8, 1.245061E-02 
6, 1.199877E-02 
3, 2.346856E-03 
6, 2.099918E-02 
3, 2.169605E-03 
9, 6.365768E-04 
3, 2.432865E-03 
13, 2.150302E-07 
7, 1.600872E-02 
11, 2.004487E-04 
14, 8.194255E-12 
8, 2.483073E-03 
1, 4.123819E-04 
11, 1.218751E-04 
10, 4.591547E-04 
12, 1.411230E-05 
10, 5.375393E-04 
14, 7.551718E-12 
10, 4.933210E-04 
10, 4.247691E-04 
1, 4.123819E-04 
1, 3.574147E-04 
3, 1.798810E-03 
13, 4.019184E-07 
14, 8.250222E-12 
1, 4.397312E-04 
9, 7.270426E-04 
2, 1.295501E-03 
11, 1.850568E-04 
14, 7.149859E-12 
5, 1.289836E-02 
14, 8.194255E-12 
13, 2.175825E-07 
9, 7.392075E-04 
14, 4.922191E-12 
11, 5.495734E-06 
1, 4.397312E-04 
14, 7.184447E-12 
4, 1.008108E-03 
11, 1.225228E-04 
7, 2.404940E-02 
4, 1.675142E-03 
5, 8.852646E-03 
3, 1.497152E-03 
12, 4.690113E-06 
5, 8.407476E-03 
4, 1.387666E-03 
11, 1.774315E-04 
5, 1.692676E-02 
6, 7.960291E-03 
5, 1.071735E-02 
9, 7.087478E-04 
1, 3.907586E-04 
10, 8.526838E-04 
6, 8.546098E-03 
2, 1.557799E-03 
8, 2.460675E-03 
10, 4.526977E-04 
11, 2.283972E-04 
11, 1.772450E-04 
1, 4.037315E-04 
7, 1.558482E-02 
5, 7.934651E-03 
5, 1.047639E-02 
5, 1.049381E-02 
1, 6.543743E-04 
3, 2.024865E-03 
1, 6.314111E-04 
4, 1.497152E-03 
9, 6.141260E-04 
1, 4.037315E-04 
9, 6.576498E-04 
6, 7.673274E-03 
13, 2.175825E-07 
1, 7.175675E-04 
4, 8.459071E-04 
12, 1.411230E-05 
2, 8.603755E-04 
12, 4.732247E-06 
5, 1.025723E-02 
3, 1.398495E-03 
10, 5.628918E-04 
10, 8.440751E-04 
6, 1.106603E-02 
13, 3.616099E-07 
13, 2.491549E-07 
7, 2.153172E-02 
11, 1.240632E-04 
6, 1.213553E-02 
11, 1.909333E-04 
1, 3.907586E-04 
3, 2.566226E-03 
7, 1.686427E-02 
2, 1.202377E-03 
10, 4.502194E-04 
2, 1.398943E-03 
11, 2.259274E-04 
7, 1.877167E-02 
3, 1.824266E-03 
9, 4.628743E-04 
5, 9.652088E-03 
5, 1.030408E-02 
2, 1.412463E-03 
6, 7.807050E-03 
2, 1.492376E-03 
7, 1.799539E-02 
