14, 9.463016E-07 
16, 1.461122E-07 
4, 1.857980E-04 
16, 3.315100E-08 
19, 6.229195E-11 
3, 5.038464E-05 
5, 3.180262E-04 
12, 2.517893E-05 
10, 8.912801E-05 
3, 5.667628E-05 
8, 3.398810E-04 
20, 5.846342E-13 
8, 3.873309E-04 
11, 5.101062E-05 
17, 8.573834E-09 
2, 2.812992E-05 
14, 3.599670E-06 
9, 1.887650E-04 
13, 1.421408E-05 
14, 2.157302E-06 
13, 5.110139E-06 
14, 3.801174E-06 
19, 4.112926E-11 
1, 2.593738E-06 
2, 5.659379E-06 
2, 3.834948E-05 
14, 3.836915E-06 
18, 8.686273E-10 
18, 7.310517E-10 
9, 2.196592E-04 
1, 2.757666E-06 
2, 2.345209E-05 
17, 8.701455E-10 
9, 1.572653E-04 
15, 7.068202E-07 
13, 5.874512E-06 
19, 4.173420E-11 
6, 2.269475E-04 
16, 9.640952E-09 
16, 1.311066E-07 
5, 2.184070E-04 
14, 4.185584E-06 
4, 8.481636E-05 
11, 7.413566E-05 
4, 1.099475E-04 
14, 1.035633E-06 
13, 5.115933E-06 
4, 1.070977E-04 
2, 4.728325E-06 
20, 5.846181E-13 
11, 5.071099E-05 
18, 1.209547E-10 
12, 3.175350E-05 
16, 1.308818E-07 
1, 1.636576E-06 
15, 1.570216E-07 
3, 3.969546E-05 
20, 5.524020E-13 
10, 1.141363E-04 
11, 4.377901E-05 
15, 1.556009E-07 
9, 1.570998E-04 
6, 3.943163E-04 
17, 1.260145E-09 
16, 2.085431E-08 
13, 7.849923E-06 
14, 3.761628E-06 
1, 1.888681E-06 
1, 2.285455E-06 
19, 1.748423E-12 
10, 1.057951E-04 
6, 3.640075E-04 
6, 3.281175E-04 
6, 4.178968E-04 
13, 9.544477E-06 
4, 9.321913E-05 
7, 3.206289E-04 
2, 7.396849E-06 
12, 1.147432E-05 
9, 1.895445E-04 
5, 3.005842E-04 
15, 1.381988E-07 
2, 4.130347E-06 
2, 4.204876E-06 
12, 2.431852E-05 
3, 8.226975E-05 
19, 1.500728E-12 
6, 4.069664E-04 
13, 3.880271E-06 
14, 3.869384E-06 
12, 8.879449E-06 
13, 5.123046E-06 
7, 2.839073E-04 
16, 1.388439E-08 
12, 2.400422E-05 
19, 7.289546E-11 
9, 1.898743E-04 
14, 3.910543E-06 
1, 2.709375E-06 
3, 3.155046E-05 
17, 1.240009E-08 
19, 2.662780E-12 
15, 4.362437E-07 
10, 9.198622E-05 
6, 4.122091E-04 
6, 3.165944E-04 
2, 4.584016E-06 
18, 1.175048E-09 
1, 1.741008E-06 
1, 2.346503E-06 
12, 1.400572E-05 
11, 5.790563E-05 
19, 1.464454E-12 
2, 3.596309E-05 
11, 7.251958E-05 
11, 7.460011E-05 
2, 4.075330E-05 
8, 3.837914E-04 
18, 6.714477E-11 
14, 2.951915E-06 
9, 1.888779E-04 
10, 1.601238E-04 
3, 3.523826E-05 
12, 2.744041E-05 
2, 2.992230E-05 
9, 1.579759E-04 
19, 9.518258E-13 
2, 2.926832E-05 
4, 1.664146E-04 
4, 1.337772E-04 
1, 1.675567E-06 
14, 2.598934E-06 
7, 3.909818E-04 
9, 2.174191E-04 
20, 5.984511E-13 
1, 2.535779E-06 
16, 3.352246E-08 
11, 8.071485E-05 
12, 4.064919E-05 
10, 5.138693E-05 
20, 9.493004E-13 
17, 8.055924E-09 
5, 3.429197E-04 
10, 6.570826E-05 
4, 1.411528E-04 
3, 6.381169E-05 
5, 1.925996E-04 
4, 1.088362E-04 
3, 8.392801E-05 
10, 8.986876E-05 
1, 4.974534E-06 
1, 2.951589E-06 
18, 9.753797E-11 
16, 1.030881E-07 
9, 1.519419E-04 
5, 3.121122E-04 
20, 8.546374E-13 
12, 3.736764E-05 
1, 2.108553E-06 
17, 1.751650E-09 
2, 4.789277E-06 
7, 3.878829E-04 
17, 1.034250E-09 
2, 5.325922E-06 
13, 1.121095E-05 
3, 5.016397E-05 
7, 3.756657E-04 
18, 5.747231E-11 
7, 4.222321E-04 
16, 1.112381E-07 
17, 1.066671E-08 
3, 7.815908E-05 
5, 1.965644E-04 
3, 4.796379E-05 
13, 6.797321E-07 
10, 1.388550E-04 
18, 5.820063E-11 
5, 2.054515E-04 
17, 9.951659E-09 
13, 5.048180E-06 
19, 2.374571E-12 
18, 6.394981E-11 
13, 8.516732E-06 
15, 4.405924E-07 
8, 3.167175E-04 
19, 1.650159E-12 
10, 1.791775E-04 
8, 4.094310E-04 
11, 4.105865E-05 
11, 4.971910E-05 
19, 5.225465E-11 
13, 1.059015E-05 
16, 1.583366E-08 
13, 3.694170E-06 
15, 1.112381E-07 
10, 2.008634E-04 
14, 3.217561E-06 
14, 2.704766E-06 
10, 1.701116E-04 
12, 1.508276E-05 
9, 2.744024E-04 
14, 3.657979E-06 
13, 1.464491E-05 
12, 1.502247E-05 
10, 1.705556E-04 
18, 7.557501E-10 
6, 3.111626E-04 
18, 2.161650E-10 
1, 2.983384E-06 
20, 5.293650E-13 
16, 1.724539E-07 
17, 7.545390E-09 
9, 2.546307E-04 
11, 4.994820E-05 
20, 7.743249E-13 
9, 3.610839E-04 
4, 1.410029E-04 
6, 3.471199E-04 
13, 3.832190E-06 
13, 4.831358E-06 
13, 1.631959E-05 
5, 2.402411E-04 
9, 2.074678E-04 
20, 1.371710E-12 
19, 7.396987E-11 
9, 1.618505E-04 
14, 4.136606E-06 
17, 8.706604E-09 
12, 2.758327E-05 
13, 1.099872E-05 
8, 2.699172E-04 
19, 3.650166E-11 
14, 5.122446E-07 
8, 3.220481E-04 
9, 2.704657E-04 
4, 1.720209E-04 
8, 3.209572E-04 
18, 7.031082E-10 
2, 3.639113E-05 
10, 1.075527E-04 
3, 5.144967E-05 
9, 2.790390E-04 
12, 1.545918E-05 
18, 4.192116E-11 
18, 1.228801E-09 
4, 2.006549E-04 
1, 2.532166E-06 
3, 9.336237E-05 
2, 2.467718E-05 
9, 2.714528E-04 
16, 1.070937E-07 
20, 6.902889E-13 
9, 3.072243E-04 
8, 2.757906E-04 
13, 6.211354E-06 
5, 2.256754E-04 
17, 1.303589E-09 
17, 2.068239E-09 
13, 8.321499E-06 
3, 9.263205E-05 
17, 7.347433E-09 
10, 1.529821E-04 
9, 2.770418E-04 
1, 1.577782E-06 
9, 3.600581E-04 
19, 2.092851E-10 
3, 1.241842E-04 
4, 1.513803E-04 
14, 5.951497E-06 
4, 1.119756E-04 
19, 1.506059E-12 
11, 5.987103E-05 
5, 1.868163E-04 
1, 2.691935E-06 
16, 2.306356E-08 
20, 5.210057E-13 
10, 1.526368E-04 
10, 1.919411E-04 
17, 7.347433E-09 
1, 2.162387E-06 
5, 1.954374E-04 
20, 7.473219E-13 
2, 4.413232E-05 
3, 8.416898E-05 
6, 2.152400E-04 
18, 1.358879E-09 
3, 7.272789E-05 
12, 3.618270E-05 
6, 4.190923E-04 
17, 1.384834E-09 
19, 3.698494E-11 
18, 6.905582E-10 
2, 5.116635E-06 
7, 3.407614E-04 
20, 7.317704E-13 
13, 3.801174E-06 
17, 7.347433E-09 
11, 5.782252E-05 
18, 1.188500E-09 
19, 6.394981E-11 
11, 7.168337E-05 
9, 1.584947E-04 
14, 7.719340E-07 
10, 1.202159E-04 
7, 3.125914E-04 
8, 4.108869E-04 
14, 2.615322E-06 
2, 5.487039E-06 
16, 7.347433E-09 
8, 2.917599E-04 
6, 4.205362E-04 
17, 1.243672E-08 
7, 3.206951E-04 
11, 5.484340E-05 
9, 1.770689E-04 
19, 2.144246E-12 
1, 3.038446E-06 
11, 8.377057E-05 
14, 1.329053E-06 
11, 7.547949E-05 
16, 1.435347E-08 
6, 3.866915E-04 
3, 1.189608E-04 
5, 2.311429E-04 
11, 5.965093E-05 
16, 1.169183E-07 
14, 3.527142E-06 
12, 3.258740E-05 
13, 4.929988E-06 
4, 1.400870E-04 
10, 1.048469E-04 
15, 1.982084E-07 
8, 4.112269E-04 
8, 3.667217E-04 
7, 3.351470E-04 
3, 6.424542E-05 
19, 2.877094E-12 
17, 1.246888E-09 
19, 5.599509E-11 
19, 2.077157E-12 
3, 4.092468E-05 
6, 3.226704E-04 
10, 1.048469E-04 
2, 3.285605E-05 
7, 3.963808E-04 
6, 3.390292E-04 
8, 2.672879E-04 
8, 4.345384E-04 
9, 2.206392E-04 
15, 7.989391E-07 
19, 3.592019E-12 
20, 7.095648E-13 
16, 1.035503E-07 
13, 1.053152E-05 
9, 2.716075E-04 
9, 1.641188E-04 
2, 8.336653E-06 
17, 3.679788E-09 
11, 6.124514E-05 
10, 1.537847E-04 
20, 7.744226E-13 
11, 4.716720E-05 
3, 7.196848E-05 
5, 3.281890E-04 
19, 1.301427E-12 
20, 9.474256E-13 
12, 2.568694E-05 
11, 5.314408E-05 
16, 1.315711E-09 
18, 5.747231E-11 
9, 1.754171E-04 
10, 9.611507E-05 
5, 1.985305E-04 
2, 2.173760E-05 
3, 5.682659E-05 
