2, 1.675833E-04 
11, 2.615931E-06 
5, 4.068937E-04 
15, 5.132904E-12 
15, 5.411854E-12 
12, 1.344198E-06 
7, 2.173804E-04 
3, 1.584047E-04 
14, 1.833119E-09 
3, 2.545023E-04 
10, 1.882723E-05 
14, 1.342193E-09 
10, 2.226185E-05 
6, 2.834508E-04 
1, 1.587001E-05 
2, 3.438794E-05 
13, 1.132004E-07 
13, 2.040245E-09 
13, 1.028476E-07 
13, 8.326966E-08 
9, 5.384268E-05 
4, 3.353891E-04 
6, 3.344428E-04 
14, 9.134783E-12 
1, 2.767457E-05 
1, 1.697112E-05 
9, 6.697724E-05 
8, 1.896901E-04 
9, 2.795014E-05 
11, 2.980031E-06 
2, 1.201901E-04 
2, 1.920534E-04 
3, 3.108197E-04 
14, 1.116357E-11 
3, 2.993116E-04 
4, 3.045154E-04 
9, 8.418369E-05 
3, 1.969772E-04 
8, 1.576571E-04 
12, 8.417889E-07 
14, 1.266406E-09 
4, 4.736544E-04 
8, 1.603168E-04 
11, 1.885572E-06 
13, 8.861148E-08 
1, 1.582546E-05 
14, 1.629463E-11 
6, 3.024827E-04 
3, 1.548558E-04 
5, 3.195123E-04 
10, 1.971869E-05 
5, 4.548903E-04 
5, 3.167617E-04 
11, 1.906998E-06 
11, 2.227497E-06 
7, 3.306307E-04 
7, 4.074515E-04 
11, 2.293269E-06 
14, 9.165595E-10 
6, 3.481562E-04 
4, 3.489510E-04 
14, 5.237323E-12 
10, 1.449433E-05 
6, 1.661299E-04 
15, 5.267426E-12 
4, 3.983417E-04 
10, 4.888267E-05 
10, 2.234009E-05 
13, 1.151512E-07 
13, 2.740012E-09 
11, 6.604387E-06 
10, 1.322083E-05 
10, 2.851840E-05 
2, 3.353305E-05 
11, 6.666524E-06 
5, 4.160961E-04 
8, 1.586919E-04 
9, 3.124991E-05 
3, 1.548558E-04 
2, 2.053482E-05 
6, 2.974509E-04 
3, 1.729272E-04 
12, 9.141841E-07 
13, 1.368645E-07 
1, 1.281207E-05 
9, 4.938170E-05 
12, 1.405106E-07 
8, 1.022308E-04 
6, 3.759216E-04 
14, 1.256318E-09 
5, 5.982957E-04 
11, 2.804183E-06 
2, 1.279483E-04 
7, 2.003276E-04 
11, 7.622862E-06 
7, 1.897369E-04 
1, 1.454873E-05 
4, 4.724870E-04 
14, 1.527927E-09 
14, 4.195468E-08 
13, 1.435460E-09 
8, 1.497140E-04 
15, 4.952750E-12 
2, 1.393249E-04 
2, 1.575653E-04 
10, 9.644982E-06 
5, 3.418327E-04 
8, 1.465881E-04 
3, 1.845792E-04 
14, 3.208626E-11 
10, 1.805385E-06 
9, 9.402163E-05 
8, 1.554114E-04 
12, 1.391633E-06 
3, 1.929580E-04 
5, 4.301920E-04 
8, 5.219494E-05 
11, 8.540079E-06 
13, 1.307387E-09 
6, 2.907795E-04 
5, 4.987250E-04 
1, 1.387724E-05 
9, 4.053464E-05 
8, 1.485153E-04 
10, 3.192113E-05 
5, 4.680200E-04 
15, 4.994878E-12 
3, 2.206580E-04 
14, 9.165595E-10 
13, 2.608367E-09 
15, 6.390111E-12 
2, 5.670812E-05 
15, 5.251072E-12 
2, 3.296379E-05 
3, 2.547796E-04 
2, 3.917216E-05 
9, 4.712007E-05 
5, 4.440993E-04 
7, 2.080724E-04 
3, 1.834992E-04 
6, 4.901473E-04 
5, 4.368979E-04 
6, 2.753404E-04 
9, 5.777692E-05 
11, 2.333589E-06 
11, 1.624489E-06 
7, 2.634157E-04 
2, 1.948988E-04 
1, 2.191171E-05 
15, 5.698553E-12 
11, 1.535112E-06 
7, 2.497226E-04 
12, 2.123248E-07 
15, 8.169828E-12 
7, 1.602878E-04 
6, 2.621658E-04 
11, 9.137716E-06 
9, 4.576981E-05 
14, 2.128850E-11 
7, 2.134823E-04 
10, 2.277513E-05 
2, 1.441959E-04 
11, 1.465701E-06 
12, 2.396033E-07 
2, 1.298324E-04 
6, 3.008547E-04 
8, 1.438338E-04 
6, 4.099575E-04 
9, 5.393998E-05 
11, 8.124839E-06 
6, 2.638030E-04 
4, 3.882175E-04 
6, 2.635494E-04 
13, 8.118028E-08 
10, 2.928369E-05 
5, 4.774183E-04 
10, 8.888128E-06 
6, 4.235108E-04 
13, 8.266362E-08 
8, 1.215550E-04 
11, 2.402064E-06 
6, 2.578989E-04 
15, 6.250044E-12 
3, 3.572647E-04 
10, 2.513479E-05 
6, 3.994490E-04 
14, 1.715438E-09 
7, 1.607220E-04 
7, 2.672721E-04 
11, 9.339277E-06 
2, 1.418673E-04 
4, 2.645891E-04 
4, 4.500967E-04 
10, 7.807710E-06 
13, 1.034420E-07 
11, 4.924172E-06 
7, 2.973355E-04 
3, 2.094296E-04 
14, 8.147315E-12 
12, 1.482228E-06 
12, 2.734733E-07 
12, 1.148343E-06 
5, 5.900322E-04 
5, 4.046855E-04 
9, 4.805121E-05 
5, 4.080340E-04 
8, 1.067424E-04 
5, 3.157107E-04 
15, 6.058683E-12 
10, 1.887548E-05 
10, 1.665965E-05 
13, 9.445077E-08 
15, 4.906634E-12 
11, 8.900851E-06 
13, 2.563635E-09 
14, 1.586556E-11 
1, 1.908797E-05 
8, 1.878307E-04 
5, 3.971074E-04 
12, 1.131645E-06 
1, 1.278673E-05 
15, 6.606571E-12 
11, 1.740051E-06 
8, 1.575732E-04 
1, 1.920107E-05 
9, 4.053372E-05 
6, 3.451523E-04 
8, 1.635009E-04 
11, 5.525712E-06 
8, 1.256319E-04 
13, 1.403925E-09 
8, 1.554301E-04 
10, 2.738010E-05 
13, 8.199318E-08 
15, 8.062308E-12 
15, 8.590234E-12 
14, 3.175138E-11 
4, 2.590533E-04 
14, 1.471608E-11 
11, 8.600046E-06 
8, 1.249750E-04 
3, 2.285870E-04 
5, 4.864126E-04 
1, 1.880052E-05 
8, 1.823147E-04 
11, 1.674405E-06 
1, 1.458235E-05 
4, 3.726798E-04 
9, 2.565300E-05 
7, 2.235457E-04 
6, 3.844113E-04 
9, 5.195267E-05 
10, 2.036688E-05 
6, 3.697712E-04 
12, 1.177039E-06 
1, 1.505985E-05 
13, 1.215147E-07 
7, 2.756737E-04 
6, 2.880120E-04 
13, 8.390935E-08 
4, 3.695589E-04 
2, 1.475601E-04 
3, 2.559405E-04 
5, 5.632079E-04 
14, 2.109771E-11 
15, 5.735100E-12 
15, 5.347231E-12 
11, 5.112889E-06 
4, 4.499508E-04 
15, 4.863682E-12 
5, 5.118789E-04 
13, 1.125238E-09 
13, 8.649688E-08 
10, 3.130633E-05 
14, 1.112627E-09 
15, 6.242750E-12 
13, 1.533548E-07 
11, 2.681700E-06 
13, 1.833119E-09 
15, 5.032777E-12 
4, 4.346098E-04 
7, 3.024432E-04 
1, 1.282411E-05 
6, 2.706168E-04 
11, 2.630301E-06 
1, 1.277210E-05 
2, 2.330469E-05 
4, 4.002982E-04 
11, 1.737371E-06 
3, 1.918754E-04 
6, 4.274697E-04 
15, 7.154210E-12 
3, 2.883897E-04 
6, 2.920209E-04 
14, 7.393690E-12 
13, 1.129886E-07 
8, 1.028880E-04 
9, 4.434324E-05 
1, 2.018273E-05 
10, 3.549255E-05 
15, 6.602667E-12 
8, 1.216545E-04 
7, 1.852573E-04 
7, 2.279294E-04 
9, 3.444863E-05 
13, 1.076840E-07 
8, 1.812610E-04 
14, 2.238710E-11 
11, 7.903631E-06 
13, 3.666238E-09 
14, 1.112627E-09 
