5, 1.033777E-03 
14, 1.501989E-10 
9, 5.087751E-04 
8, 4.033330E-04 
12, 2.069895E-06 
1, 7.846941E-05 
1, 7.891695E-05 
15, 8.646231E-11 
12, 2.286775E-06 
15, 2.368557E-11 
12, 2.832037E-06 
5, 1.249102E-03 
11, 1.657710E-05 
13, 1.070089E-08 
8, 6.051631E-04 
6, 9.503163E-04 
1, 5.217454E-05 
1, 9.350386E-05 
7, 7.848844E-04 
6, 9.381589E-04 
9, 1.517957E-04 
13, 8.396198E-09 
10, 5.265580E-05 
15, 8.771165E-11 
10, 4.185508E-05 
3, 6.496382E-04 
14, 4.866294E-09 
1, 5.342262E-05 
1, 9.755920E-05 
2, 1.866879E-04 
12, 1.713583E-06 
14, 4.249409E-09 
10, 7.036842E-05 
12, 3.431520E-07 
2, 1.974603E-04 
6, 7.950971E-04 
15, 2.093360E-11 
14, 2.766794E-09 
11, 3.405368E-06 
13, 8.244537E-08 
5, 1.454763E-03 
10, 7.070352E-05 
15, 2.071616E-11 
10, 5.589871E-05 
5, 9.415977E-04 
2, 2.605411E-04 
2, 3.034746E-04 
13, 9.146325E-09 
7, 5.172827E-04 
7, 6.853875E-04 
12, 2.816981E-06 
5, 1.359058E-03 
5, 1.402752E-03 
5, 1.013634E-03 
12, 3.206985E-06 
15, 8.646231E-11 
4, 9.971025E-04 
3, 4.782987E-04 
15, 8.771165E-11 
10, 3.227431E-06 
1, 9.793498E-05 
6, 5.999742E-04 
2, 1.930235E-04 
14, 1.754233E-10 
2, 2.374206E-04 
15, 2.319211E-11 
8, 3.885648E-04 
4, 4.994128E-04 
2, 2.608321E-04 
13, 2.190906E-07 
2, 2.246391E-04 
3, 4.013825E-04 
11, 1.854032E-05 
5, 1.231266E-03 
3, 5.181738E-04 
3, 1.957899E-04 
4, 1.006963E-03 
2, 2.876327E-04 
3, 3.595952E-04 
15, 8.771165E-11 
4, 5.244154E-04 
14, 3.529415E-09 
4, 7.643456E-04 
4, 1.002997E-03 
13, 9.379769E-09 
12, 2.646138E-06 
5, 9.476976E-04 
7, 5.302725E-04 
8, 2.378798E-04 
10, 5.215771E-05 
14, 4.590097E-09 
14, 3.165466E-09 
12, 2.851920E-06 
4, 8.844410E-04 
12, 2.646875E-06 
4, 7.050267E-04 
11, 1.824314E-05 
11, 4.373670E-06 
4, 5.213315E-04 
10, 3.110519E-05 
10, 7.979405E-05 
14, 2.025656E-10 
4, 9.742589E-04 
5, 9.844262E-04 
1, 5.388978E-05 
13, 1.445881E-07 
1, 7.297431E-05 
3, 5.768175E-04 
11, 2.319929E-05 
4, 5.367501E-04 
4, 6.746250E-04 
11, 1.102158E-05 
3, 4.412587E-04 
1, 9.267831E-05 
10, 5.726272E-05 
5, 1.514354E-03 
12, 2.314326E-06 
14, 3.137853E-09 
1, 6.216335E-05 
10, 5.265580E-05 
3, 6.085302E-04 
2, 2.643802E-04 
8, 3.839594E-04 
3, 6.993951E-04 
5, 8.761873E-04 
7, 7.465944E-04 
8, 3.986108E-04 
6, 8.629861E-04 
12, 3.913506E-06 
15, 1.460271E-11 
4, 9.716008E-04 
11, 2.100989E-06 
1, 5.724333E-05 
5, 9.721709E-04 
13, 1.093963E-08 
12, 1.977356E-06 
7, 7.358663E-04 
1, 1.012113E-04 
2, 3.426201E-04 
15, 8.425726E-11 
9, 1.740853E-04 
4, 7.157583E-04 
6, 7.507443E-04 
6, 7.084960E-04 
3, 5.059901E-04 
9, 1.857912E-04 
8, 4.711724E-04 
4, 5.469495E-04 
12, 2.268856E-06 
2, 2.995070E-04 
3, 6.348422E-04 
14, 5.434219E-09 
3, 5.237870E-04 
15, 2.515519E-11 
2, 2.616553E-04 
4, 6.468571E-04 
15, 1.649210E-11 
6, 9.602367E-04 
3, 6.911854E-04 
5, 1.320909E-03 
11, 3.023684E-06 
12, 2.484883E-06 
4, 9.370376E-04 
6, 5.999742E-04 
13, 1.751953E-07 
1, 5.261966E-05 
4, 6.944748E-04 
14, 1.512959E-10 
1, 6.927251E-05 
6, 4.961384E-04 
14, 5.148398E-09 
6, 1.020012E-03 
15, 1.641044E-10 
3, 3.969765E-04 
9, 2.231492E-04 
7, 6.995911E-04 
9, 4.589484E-04 
14, 2.766794E-09 
13, 3.106071E-08 
8, 3.275914E-04 
11, 2.050196E-05 
12, 1.982869E-06 
11, 1.788177E-05 
8, 3.990770E-04 
10, 8.719665E-05 
8, 4.232413E-04 
4, 9.983763E-04 
2, 2.732429E-04 
1, 9.054554E-05 
15, 8.771165E-11 
14, 2.800113E-09 
6, 5.480728E-04 
11, 1.359845E-05 
15, 1.268881E-10 
1, 7.076995E-05 
8, 4.974549E-04 
8, 3.557171E-04 
14, 2.275450E-10 
12, 1.633953E-06 
5, 1.047271E-03 
7, 5.750724E-04 
5, 7.085913E-04 
3, 5.453748E-04 
13, 3.863811E-07 
11, 1.072734E-05 
7, 8.288296E-04 
15, 4.385583E-11 
2, 1.243267E-04 
1, 7.790258E-05 
14, 2.775626E-09 
1, 5.067319E-05 
2, 1.835446E-04 
3, 4.953806E-04 
8, 4.021714E-04 
15, 1.459791E-11 
6, 6.316962E-04 
1, 5.217454E-05 
1, 9.054554E-05 
14, 3.284245E-09 
1, 6.726980E-05 
12, 3.122563E-06 
11, 1.690494E-05 
7, 7.503567E-04 
12, 2.411205E-06 
8, 4.691698E-04 
12, 2.256301E-06 
11, 2.232542E-05 
2, 2.341133E-04 
13, 2.338550E-08 
2, 3.216234E-04 
1, 7.769500E-05 
10, 8.655188E-05 
6, 1.036773E-03 
6, 7.874534E-04 
3, 5.095113E-04 
12, 2.428559E-06 
1, 5.067319E-05 
12, 2.427677E-06 
2, 6.390476E-05 
1, 6.212285E-05 
2, 4.717869E-04 
9, 1.800820E-04 
7, 6.198718E-04 
7, 5.462786E-04 
10, 5.066933E-05 
3, 5.100261E-04 
9, 1.780937E-04 
14, 5.151991E-09 
3, 4.660150E-04 
1, 8.374142E-05 
8, 3.763045E-04 
14, 2.678505E-10 
1, 7.410447E-05 
15, 8.425726E-11 
14, 3.882588E-09 
5, 1.201240E-03 
13, 2.281823E-07 
11, 5.585129E-06 
3, 6.324315E-04 
8, 3.426883E-04 
9, 1.563033E-04 
4, 6.206498E-04 
15, 1.102942E-10 
1, 6.765443E-05 
13, 3.369500E-07 
9, 1.483168E-04 
6, 5.938772E-04 
4, 5.896548E-04 
8, 4.848186E-04 
13, 8.034602E-09 
4, 9.084173E-04 
9, 1.803676E-04 
11, 1.644925E-05 
12, 4.363195E-06 
12, 6.523078E-07 
10, 8.598460E-05 
8, 5.447050E-04 
13, 1.641957E-07 
7, 8.393234E-04 
9, 2.706966E-04 
12, 3.475232E-06 
11, 1.427785E-05 
10, 5.467651E-05 
11, 2.071119E-05 
6, 7.620067E-04 
13, 4.030934E-09 
6, 1.003239E-03 
4, 1.008034E-03 
13, 9.083867E-09 
6, 7.442752E-04 
4, 6.483941E-04 
3, 6.625404E-04 
1, 8.128353E-05 
15, 1.102942E-10 
3, 5.072480E-04 
3, 5.572491E-04 
14, 1.729246E-10 
12, 1.778040E-06 
4, 6.204692E-04 
2, 8.753488E-05 
1, 6.700214E-05 
1, 3.782475E-04 
3, 5.355353E-04 
14, 3.034143E-09 
12, 2.143788E-06 
10, 5.390223E-05 
15, 8.425726E-11 
13, 1.501959E-07 
8, 5.431490E-04 
6, 5.774842E-04 
7, 5.074456E-04 
5, 8.584603E-04 
8, 4.493662E-04 
14, 2.866227E-09 
14, 3.034143E-09 
10, 2.381698E-05 
15, 9.218761E-11 
15, 1.512959E-10 
8, 4.345607E-04 
15, 1.195038E-10 
15, 8.708698E-11 
11, 1.549307E-05 
10, 3.560663E-05 
9, 1.827758E-04 
10, 7.250529E-05 
8, 3.165093E-04 
7, 6.658009E-04 
3, 5.218770E-04 
12, 5.366230E-07 
1, 1.013301E-04 
11, 2.616992E-05 
9, 1.478364E-04 
10, 3.820098E-05 
6, 9.865695E-04 
10, 1.982594E-05 
9, 2.597933E-04 
8, 3.765478E-04 
2, 3.564259E-04 
2, 2.519629E-04 
9, 2.079218E-04 
5, 1.534835E-03 
1, 8.097499E-05 
15, 8.547396E-11 
7, 6.710317E-04 
14, 2.800113E-09 
15, 4.385583E-11 
8, 4.045306E-04 
7, 7.767327E-04 
7, 7.419465E-04 
12, 1.633953E-06 
11, 2.135918E-05 
4, 9.831570E-04 
13, 1.398349E-07 
10, 3.526337E-05 
9, 1.987516E-04 
11, 2.462301E-05 
11, 1.731451E-05 
3, 6.403266E-04 
3, 3.665298E-04 
10, 5.390223E-05 
13, 1.090420E-08 
12, 2.268856E-06 
10, 5.860416E-05 
8, 4.142381E-04 
13, 9.921600E-09 
4, 8.680356E-04 
10, 6.209798E-05 
14, 3.854975E-09 
9, 2.024521E-04 
10, 1.571885E-04 
7, 5.161358E-04 
5, 9.432474E-04 
11, 1.674295E-05 
10, 3.267906E-06 
1, 5.615246E-05 
13, 2.344402E-07 
13, 1.861395E-07 
14, 1.593539E-10 
6, 7.891158E-04 
4, 6.500834E-04 
10, 6.954807E-05 
1, 8.023312E-05 
9, 1.861305E-04 
4, 6.008579E-04 
7, 3.895913E-04 
5, 1.065712E-03 
9, 1.552479E-04 
1, 7.806512E-05 
10, 7.035096E-05 
11, 8.877616E-06 
2, 2.101109E-04 
9, 1.842566E-04 
7, 7.232299E-04 
6, 5.814530E-04 
4, 6.731902E-04 
8, 5.600484E-04 
13, 3.514811E-07 
6, 4.920870E-04 
1, 8.058343E-05 
15, 1.067235E-10 
7, 6.717608E-04 
15, 9.824202E-11 
10, 5.032663E-05 
14, 5.227528E-09 
3, 3.776072E-04 
14, 2.713453E-10 
11, 2.179268E-05 
6, 6.892345E-04 
2, 3.589311E-04 
3, 6.595025E-04 
3, 5.611566E-04 
2, 2.025158E-04 
9, 2.381497E-04 
5, 1.548235E-03 
