12, 1.019038E-05 
10, 1.395692E-04 
5, 8.445010E-04 
12, 1.274521E-05 
4, 1.239854E-03 
1, 3.013286E-05 
11, 2.741703E-05 
14, 3.709803E-07 
6, 1.122308E-03 
4, 7.734533E-04 
7, 5.802090E-04 
4, 7.527035E-04 
3, 4.537268E-04 
12, 1.239849E-05 
5, 9.574489E-04 
1, 3.846546E-05 
4, 4.981122E-04 
1, 4.274892E-05 
2, 8.588860E-05 
6, 7.736717E-04 
2, 1.658540E-04 
3, 4.956510E-04 
6, 7.489928E-04 
1, 3.700552E-05 
13, 1.135086E-06 
11, 5.008199E-05 
4, 6.819687E-04 
13, 2.520959E-06 
6, 9.040391E-04 
10, 9.343523E-05 
14, 5.671226E-08 
16, 3.337563E-11 
11, 2.397587E-05 
4, 6.081999E-04 
13, 2.358714E-06 
9, 3.341575E-04 
7, 8.205406E-04 
10, 7.612515E-05 
2, 2.169308E-04 
8, 5.453030E-04 
4, 8.683059E-04 
8, 4.151803E-04 
2, 1.824919E-04 
9, 3.477458E-04 
15, 5.422963E-11 
6, 9.490332E-04 
11, 3.888499E-05 
8, 3.344426E-04 
1, 3.674307E-05 
11, 4.666964E-05 
4, 7.390376E-04 
1, 4.233029E-05 
8, 3.279694E-04 
4, 8.472024E-04 
8, 4.039692E-04 
12, 1.844371E-05 
16, 2.886505E-11 
6, 8.870391E-04 
1, 3.030050E-05 
13, 4.449887E-07 
15, 6.194221E-11 
12, 1.564193E-05 
2, 1.654803E-04 
2, 5.139685E-04 
7, 5.617252E-04 
9, 1.982604E-04 
11, 3.375340E-05 
3, 4.754770E-04 
7, 7.839393E-04 
15, 2.044318E-08 
1, 2.587992E-05 
8, 2.841741E-04 
15, 6.044765E-11 
5, 8.762276E-04 
15, 3.198670E-08 
13, 1.891751E-06 
14, 6.054626E-08 
2, 1.626314E-04 
16, 2.771910E-11 
16, 2.492947E-11 
8, 6.078519E-04 
15, 6.400840E-11 
2, 2.661439E-04 
16, 3.246875E-11 
5, 9.019965E-04 
16, 3.149442E-11 
9, 2.470730E-04 
3, 3.695274E-04 
16, 2.416233E-11 
2, 2.146565E-04 
2, 1.793644E-04 
16, 2.979504E-11 
3, 4.850472E-04 
9, 4.365152E-04 
