6, 8.600466E-03 
9, 1.796598E-03 
3, 5.531614E-03 
5, 7.758337E-03 
3, 4.558750E-03 
3, 1.179609E-03 
6, 1.332685E-02 
9, 2.041010E-03 
10, 9.300564E-05 
10, 9.300564E-05 
11, 6.496462E-06 
7, 1.176578E-02 
8, 3.649940E-03 
3, 4.182257E-03 
3, 5.583666E-03 
6, 1.017818E-02 
2, 8.713894E-04 
6, 8.561955E-03 
9, 1.621555E-03 
10, 9.300564E-05 
5, 1.013015E-02 
6, 7.851247E-03 
7, 7.749474E-03 
4, 1.147013E-02 
8, 3.839663E-03 
11, 4.645521E-06 
10, 9.300564E-05 
3, 7.642048E-03 
2, 1.092843E-03 
2, 7.898374E-04 
5, 7.950744E-03 
8, 3.845815E-03 
4, 7.122138E-03 
2, 1.179609E-03 
5, 6.316572E-03 
10, 9.300564E-05 
7, 7.749474E-03 
4, 8.378499E-03 
5, 1.369568E-02 
4, 6.632087E-03 
11, 4.252479E-06 
4, 7.999403E-03 
2, 1.213568E-03 
11, 7.285556E-06 
2, 1.131041E-03 
3, 3.872705E-03 
9, 2.041010E-03 
9, 2.263042E-03 
7, 8.549225E-03 
11, 4.171601E-06 
5, 7.644397E-03 
8, 4.131220E-03 
3, 5.556831E-03 
10, 9.300564E-05 
11, 4.157015E-06 
7, 1.023200E-02 
10, 9.300564E-05 
3, 3.491272E-03 
11, 5.336386E-06 
4, 1.059375E-02 
11, 7.285556E-06 
4, 6.260318E-03 
3, 5.814699E-03 
4, 1.005378E-02 
9, 1.159584E-03 
9, 1.236460E-03 
2, 6.554563E-04 
2, 1.042416E-03 
11, 6.890544E-06 
10, 8.910965E-05 
2, 6.557260E-04 
9, 1.536445E-03 
10, 9.300564E-05 
6, 8.600466E-03 
3, 5.324324E-03 
4, 8.378499E-03 
2, 7.635197E-04 
5, 8.062400E-03 
3, 4.135747E-03 
2, 7.297274E-04 
11, 3.952449E-06 
2, 1.092843E-03 
9, 1.591146E-03 
9, 1.553940E-03 
8, 2.704092E-03 
9, 3.500277E-04 
10, 1.456150E-04 
9, 1.309281E-03 
7, 6.718618E-03 
5, 1.366213E-02 
10, 9.300564E-05 
11, 4.645521E-06 
7, 1.081462E-02 
5, 7.644397E-03 
9, 1.309281E-03 
10, 9.300564E-05 
7, 7.851247E-03 
3, 4.018867E-03 
8, 1.269973E-02 
4, 1.034231E-02 
2, 1.044046E-03 
5, 8.062400E-03 
11, 5.336386E-06 
4, 1.169018E-02 
5, 1.128593E-02 
4, 6.260318E-03 
6, 9.601322E-03 
5, 1.366602E-02 
6, 1.040851E-02 
8, 1.034577E-02 
9, 2.121132E-03 
8, 3.838144E-03 
4, 1.026676E-02 
10, 1.337416E-04 
11, 3.758908E-06 
7, 1.052342E-02 
10, 1.640164E-04 
4, 7.331956E-03 
7, 1.029594E-02 
6, 1.411499E-02 
8, 2.886735E-03 
2, 9.493588E-04 
7, 8.549225E-03 
4, 5.934475E-03 
6, 1.048034E-02 
3, 4.260905E-03 
10, 8.221911E-05 
4, 8.325996E-03 
4, 7.331956E-03 
7, 1.131642E-02 
8, 2.704092E-03 
5, 1.250607E-02 
3, 4.267633E-03 
7, 1.215117E-02 
5, 1.152070E-02 
9, 1.627512E-03 
9, 1.695138E-03 
2, 9.006009E-04 
7, 1.286339E-02 
3, 4.018867E-03 
8, 4.121553E-03 
8, 4.292768E-03 
6, 7.627130E-03 
2, 1.092843E-03 
11, 4.252479E-06 
4, 1.040064E-02 
11, 4.157015E-06 
5, 7.545464E-03 
6, 8.898976E-03 
4, 8.843116E-03 
10, 9.300564E-05 
7, 1.257118E-02 
11, 4.583264E-06 
11, 4.157015E-06 
5, 7.401693E-03 
6, 9.874325E-03 
6, 7.362941E-03 
8, 2.688569E-03 
4, 1.074560E-02 
3, 4.267633E-03 
3, 3.491272E-03 
8, 3.045779E-03 
9, 1.606994E-03 
8, 2.886735E-03 
7, 1.061216E-02 
5, 8.428421E-03 
2, 6.554563E-04 
9, 1.506494E-03 
6, 7.451565E-03 
11, 4.458751E-06 
11, 4.145990E-06 
7, 1.087604E-02 
8, 4.560212E-03 
6, 1.081452E-02 
8, 4.684266E-03 
5, 7.758337E-03 
6, 8.950703E-03 
7, 1.163343E-02 
10, 1.189398E-04 
6, 1.212763E-02 
6, 7.145278E-03 
2, 1.179609E-03 
9, 1.536445E-03 
4, 6.852387E-03 
6, 1.347435E-02 
9, 1.159584E-03 
7, 6.718618E-03 
8, 2.952879E-03 
11, 6.890544E-06 
10, 9.445837E-05 
5, 1.088193E-02 
10, 1.114000E-04 
2, 1.179609E-03 
5, 6.852387E-03 
8, 4.489090E-03 
3, 4.903590E-03 
7, 7.647197E-03 
2, 1.044046E-03 
6, 7.362941E-03 
6, 7.145278E-03 
11, 3.952449E-06 
