8, 4.075451E-03 
11, 2.834138E-07 
5, 1.119268E-02 
4, 1.192063E-02 
4, 9.650918E-03 
8, 2.742516E-03 
9, 1.528887E-03 
6, 8.807500E-03 
6, 5.631978E-03 
4, 1.023934E-02 
8, 6.996434E-05 
4, 1.063356E-02 
7, 8.611113E-03 
7, 7.111509E-03 
7, 9.367374E-03 
8, 3.404837E-03 
8, 2.736180E-03 
6, 9.112548E-03 
5, 1.465914E-02 
12, 1.303928E-10 
11, 2.895923E-07 
9, 5.489099E-05 
7, 9.002962E-03 
11, 2.197529E-07 
7, 1.124931E-02 
8, 6.749510E-03 
1, 2.580295E-04 
3, 3.024794E-03 
2, 1.763958E-03 
1, 3.058423E-04 
4, 1.152371E-02 
5, 1.126396E-02 
10, 1.151042E-06 
11, 2.834138E-07 
1, 1.858824E-04 
9, 6.728043E-05 
3, 2.301023E-03 
2, 1.167176E-03 
4, 1.802521E-02 
8, 1.261213E-02 
8, 6.521056E-03 
9, 7.298787E-05 
3, 1.782313E-03 
11, 2.330141E-07 
6, 7.737963E-03 
1, 1.633803E-04 
12, 1.287127E-10 
10, 1.897961E-06 
12, 1.284178E-10 
8, 3.379135E-03 
9, 6.996434E-05 
10, 1.151042E-06 
6, 9.877907E-03 
1, 2.856619E-04 
4, 1.054812E-02 
7, 6.676947E-03 
12, 1.284327E-10 
1, 3.058423E-04 
2, 9.435010E-04 
4, 1.087501E-02 
10, 1.897961E-06 
9, 4.904800E-05 
11, 1.440333E-07 
2, 1.212543E-03 
12, 1.284178E-10 
10, 1.897961E-06 
9, 4.814874E-05 
6, 1.324295E-02 
6, 1.059816E-02 
5, 9.576695E-03 
7, 8.600900E-03 
5, 1.190274E-02 
5, 1.742967E-02 
8, 5.649916E-05 
1, 2.529061E-04 
1, 3.058423E-04 
11, 1.440333E-07 
1, 2.974445E-04 
6, 8.891797E-03 
6, 9.002962E-03 
9, 5.296530E-05 
9, 5.296530E-05 
5, 1.493864E-02 
9, 7.298787E-05 
5, 1.420419E-02 
5, 1.898414E-02 
6, 8.629478E-03 
3, 1.858132E-03 
6, 9.028360E-03 
9, 5.402944E-05 
10, 1.306632E-06 
3, 1.798116E-03 
9, 5.217379E-05 
11, 2.189750E-07 
10, 1.306632E-06 
12, 1.668340E-10 
10, 5.977412E-07 
11, 2.187187E-07 
6, 8.646801E-03 
6, 8.989994E-03 
9, 5.215703E-05 
3, 2.301023E-03 
3, 2.744392E-03 
2, 1.884097E-03 
3, 3.560994E-03 
11, 1.440333E-07 
2, 1.574115E-03 
2, 4.527745E-04 
4, 2.864913E-03 
6, 9.140380E-03 
8, 4.516139E-03 
1, 2.529061E-04 
1, 2.537944E-04 
6, 8.148177E-03 
10, 1.018701E-06 
9, 4.814874E-05 
6, 9.560810E-03 
11, 2.187187E-07 
5, 1.820097E-02 
9, 5.217379E-05 
6, 4.968247E-03 
7, 4.104524E-03 
11, 2.330141E-07 
3, 2.515036E-03 
3, 2.047745E-03 
4, 1.534220E-02 
10, 1.779614E-06 
8, 1.528887E-03 
2, 1.577216E-03 
8, 1.399287E-04 
10, 7.482431E-07 
6, 8.780671E-03 
5, 1.274774E-02 
10, 1.173262E-06 
7, 8.993252E-03 
11, 1.493909E-07 
6, 7.550244E-03 
9, 6.000248E-05 
3, 1.858132E-03 
4, 1.192738E-02 
10, 1.617070E-06 
4, 1.057717E-02 
4, 1.274774E-02 
12, 1.281527E-10 
9, 9.449853E-05 
12, 1.281527E-10 
8, 2.553326E-03 
1, 3.093958E-04 
11, 1.494353E-07 
1, 1.807450E-04 
5, 1.047552E-02 
2, 1.055641E-03 
4, 1.471760E-02 
7, 1.382469E-02 
2, 1.640164E-03 
8, 3.379135E-03 
11, 2.834138E-07 
11, 2.192402E-07 
3, 2.867461E-03 
5, 1.684419E-02 
8, 1.806259E-03 
12, 2.259473E-10 
3, 3.424169E-03 
7, 1.003220E-02 
2, 1.574115E-03 
